"uni_cod";"a_a";"laurea_nome";"laurea_tipo";"laurea_classe_cod";"curr_nome";"materia_nome";"materia_ssd_cod";"materia_cfu";"curr_materia_anno";"curr_materia_periodo";"modulo_nome";"sub_modulo_gruppo";"sub_modulo_nome";"modulo_cfu";"modulo_periodo";"insegnamento_prof";"insegnamento_prof_www";"isbn";"autori";"curatori";"traduttori";"titolo";"editore";"edizione";"anno_pub";"tipo_copertina";"pagg";"lingua";"prezzo";"testo_obb";"testo_uso";"testo_freq";"laurea_iscritti";"laurea_matricole"
"unich";2021;"ECONOMICS AND BEHAVIORAL SCIENCES";"LM";"LM-56";"CORSO GENERICO";"LAW AND PUBLIC POLICY DECISION MAKING";"IUS/10";"6";"1";"1";"";"";"";"";"";"Civitarese Matteucci Stefano";"https://www.unich.it/ugov/person/1255";"9780199286485";"Herwig C. H. Hofmann, Gerard C. Rowe, Alexander H. Türk";"";"";"Administrative Law and Policy of the European Union";"Oxford University Press OUP";"";"2011";"Cartonato";"1064";"Inglese";292.98;"obb";"tutto";"tutti";0;0
"unich";2021;"POLITICHE E MANAGEMENT PER IL WELFARE";"LM";"LM-87";"CORSO GENERICO";"CONOSCENZE PER L'INSERIMENTO NEL MONDO DEL LAVORO";"";"5";"2";"2";"";"";"";"";"";"Di Francesco Gabriele";"https://www.unich.it/ugov/person/2596";"9788859007814";"Matteo Lancini";"";"";"Adolescenti navigati. Come sostenere la crescita dei nativi digitali";"Erickson";"";"2015";"Brossura";"172";"Italiano";16.50;"cons";"tutto";"tutti";167;67
"unich";2021;"INGEGNERIA DELLE COSTRUZIONI";"LM";"LM-24";"SOSTENIBILITA' E ENERGIA";"INFRASTRUTTURE IDRAULICHE A RETE";"ICAR/02";"6";"1";"1";"";"";"";"";"";"Berardi Luigi";"https://www.unich.it/ugov/person/256365";"9781934493014";"Thomas M. Walski, Donald V. Chase, Dragan V. Savic, Walter Grayman, Stephen Beckwith, Edmundo Koelle";"Colleen Totz, Kristen Dietrich";"";"Advanced Water Distribution Modeling and Management";"Bentley Institute Press";"";"2007";"Brossura";"XXII-751";"Inglese";0.00;"obb";"tutto";"tutti";116;22
"unich";2021;"SCIENZE E TECNOLOGIE GEOLOGICHE DELLA TERRA E DEI PIANETI";"LM";"LM-74";"GEORISORSE E SOSTENIBILITÀ AMBIENTALE";"PETROGRAFIA APPLICATA";"GEO/09";"6";"1";"1";"";"";"";"";"";"Iezzi Gianluca";"https://www.unich.it/ugov/person/1292";"9780903056281";"";"George E. Christidis, European Mineralogical Union";"";"Advances in the Characterization of Industrial Minerals";"Mineralogical Society of Great Britain";"";"2011";"Brossura";"485";"Inglese";0.00;"obb";"tutto";"tutti";67;29
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LINGUA RUSSA II";"L-LIN/21";"9";"2";"A";"";"";"";"";"";"Ferro Maria Chiara (ed altri)";"https://www.unich.it/ugov/person/3508";"9788820375027";"Maria Chiara Ferro, Natalia Guseva";"";"";"Affare fatto! La mediazione russo-italiano in ambito commerciale";"Hoepli";"";"2017";"Brossura";"XII-196";"Italiano";22.90;"obb";"tutto";"tutti";537;125
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA E TRADUZIONE DALL'ITALIANO AL RUSSO E DAL RUSSO ALL'ITALIANO";"L-LIN/21";"12";"2";"A";"";"";"";"";"";"Ferro Maria Chiara (ed altri)";"https://www.unich.it/ugov/person/3508";"9788820375027";"Maria Chiara Ferro, Natalia Guseva";"";"";"Affare fatto! La mediazione russo-italiano in ambito commerciale";"Hoepli";"";"2017";"Brossura";"XII-196";"Italiano";22.90;"obb";"tutto";"tutti";878;186
"unich";2021;"FILOSOFIA E SCIENZE DELL'EDUCAZIONE";"L";"L-19";"CORSO GENERICO";"FILOSOFIA TEORETICA";"M-FIL/01";"9";"1";"1";"";"";"";"";"";"Ardovino Adriano";"https://www.unich.it/ugov/person/5827";"9781108444521";"";"Jean-Michel Rabaté";"";"After Derrida: Literature, Theory and Criticism in the 21st Century";"Cambridge University Press";"1";"2018";"Brossura";"244";"Inglese";34.30;"fac";"tutto";"tutti";395;129
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"FILOSOFIA DEL LINGUAGGIO I";"M-FIL/05";"9";"2";"1";"";"";"";"";"";"Ardovino Adriano";"https://www.unich.it/ugov/person/5827";"9781108444521";"";"Jean-Michel Rabaté";"";"After Derrida: Literature, Theory and Criticism in the 21st Century";"Cambridge University Press";"1";"2018";"Brossura";"244";"Inglese";34.30;"fac";"tutto";"tutti";537;125
"unich";2021;"INGEGNERIA BIOMEDICA";"L";"L-9";"CORSO GENERICO";"GEOMETRIA";"MAT/03";"6";"1";"2";"";"";"";"";"";"Cellini Paola";"https://www.unich.it/ugov/person/1254";"9788825174243";"Alessandra Bernardi, Alessandro Gimigliano";"";"";"Algebra lineare e geometria analitica";"Città Studi";"2";"2018";"Brossura";"318";"Italiano";27.00;"obb";"tutto";"tutti";276;170
"unich";2021;"INGEGNERIA DELLE COSTRUZIONI";"L";"L-23";"CORSO GENERICO";"ALGEBRA LINEARE ED ELEMENTI DI GEOMETRIA";"MAT/02";"6";"1";"2";"";"";"";"";"";"Cellini Paola";"https://www.unich.it/ugov/person/1254";"9788825174243";"Alessandra Bernardi, Alessandro Gimigliano";"";"";"Algebra lineare e geometria analitica";"Città Studi";"2";"2018";"Brossura";"318";"Italiano";27.00;"obb";"tutto";"tutti";230;36
"unich";2021;"ECONOMIA  E INFORMATICA PER L'IMPRESA";"L";"L-33";"CORSO GENERICO";"PROGRAMMAZIONE E ALGORITMI 2";"INF/01";"9";"2";"1";"LABORATORIO DI PROGRAMMAZIONE 2";"";"COGNOMI A-L";"3";"1";"Moscardelli Luca";"https://www.unich.it/ugov/person/6508";"9788825173956";"Alan A. Bertossi, Alberto Montresor";"";"";"Algoritmi e strutture di dati";"Città Studi";"3";"2014";"Brossura";"416";"Italiano";31.00;"obb";"tutto";"tutti";295;116
"unich";2021;"ECONOMIA  E INFORMATICA PER L'IMPRESA";"L";"L-33";"CORSO GENERICO";"PROGRAMMAZIONE E ALGORITMI 2";"INF/01";"9";"2";"1";"LABORATORIO DI PROGRAMMAZIONE 2";"";"COGNOMI M-Z";"3";"1";"Moscardelli Luca";"https://www.unich.it/ugov/person/6508";"9788825173956";"Alan A. Bertossi, Alberto Montresor";"";"";"Algoritmi e strutture di dati";"Città Studi";"3";"2014";"Brossura";"416";"Italiano";31.00;"obb";"tutto";"tutti";295;116
"unich";2021;"ECONOMIA  E INFORMATICA PER L'IMPRESA";"L";"L-33";"CORSO GENERICO";"PROGRAMMAZIONE E ALGORITMI 2";"INF/01";"9";"2";"1";"PROGRAMMAZIONE E ALGORITMI 2";"";"";"6";"1";"Moscardelli Luca";"https://www.unich.it/ugov/person/6508";"9788825173956";"Alan A. Bertossi, Alberto Montresor";"";"";"Algoritmi e strutture di dati";"Città Studi";"3";"2014";"Brossura";"416";"Italiano";31.00;"obb";"tutto";"tutti";295;116
"unich";2021;"SCIENZE DELL'ALIMENTAZIONE E SALUTE";"LM";"LM-61";"CORSO GENERICO";"FISIOLOGIA DELLA NUTRIZIONE";"BIO/09";"6";"1";"1";"";"";"";"";"";"Pietrangelo Tiziana";"https://www.unich.it/ugov/person/1927";"9788833190518";"";"Lucantonio Debellis, Alessandro Poli";"";"Alimentazione, nutrizione e salute";"Edises";"1";"2019";"Brossura";"690";"Italiano";59.00;"obb";"tutto";"tutti";126;49
"unich";2021;"FILOSOFIA E SCIENZE DELL'EDUCAZIONE";"L";"L-19";"CORSO GENERICO";"FILOSOFIA TEORETICA";"M-FIL/01";"9";"1";"1";"";"";"";"";"";"Ardovino Adriano";"https://www.unich.it/ugov/person/5827";"9788883354267";"Marco Piazza";"";"";"Alle frontiere tra filosofia e letteratura. Montaigne, Maine de Biran, Leopardi, Pessoa, Proust, Derrida";"Guerini e Associati";"";"2003";"";"184";"Italiano";21.00;"fac";"tutto";"tutti";395;129
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"FILOSOFIA DEL LINGUAGGIO I";"M-FIL/05";"9";"2";"1";"";"";"";"";"";"Ardovino Adriano";"https://www.unich.it/ugov/person/5827";"9788883354267";"Marco Piazza";"";"";"Alle frontiere tra filosofia e letteratura. Montaigne, Maine de Biran, Leopardi, Pessoa, Proust, Derrida";"Guerini e Associati";"";"2003";"";"184";"Italiano";21.00;"fac";"tutto";"tutti";537;125
"unich";2021;"BENI CULTURALI";"L";"L-1";"STORIA DELL'ARTE";"STORIA DELL'ARTE BIZANTINA";"L-ART/01";"6";"2";"1";"";"";"";"";"";"Curzi Gaetano";"https://www.unich.it/ugov/person/1410";"9788816416659";"Ernst Kitzinger";"Maria Andaloro, Paolo Cesaretti";"";"Alle origini dell'arte bizantina. Correnti stilistiche nel mondo mediterraneo dal III al VII secolo. Nuova ediz";"Jaca Books";"";"2021";"Brossura";"320";"Italiano";38.00;"in alt";"tutto";"tutti";301;87
"unich";2021;"BENI ARCHEOLOGICI E STORICO-ARTISTICI";"LM";"LM-2";"CORSO GENERICO";"ARCHEOLOGIA DEL TERRITORIO TARDOANTICO E MEDIEVALE";"L-ANT/08";"9";"1";"1";"";"";"";"";"";"Antonelli Sonia";"https://www.unich.it/ugov/person/2397";"9788885991231";"";"Philippe Pergola";"";"Alle origini della parrocchia rurale (IV-VIII secolo). Atti della Giornata tematica dei Seminari di archeologia cristiana. Roma, 19 marzo 1998";"PIAC";"";"1999";"";"638";"Italiano";115.00;"obb";"parz.";"tutti";41;13
"unich";2021;"BENI ARCHEOLOGICI E STORICO-ARTISTICI";"LM";"LM-2";"CORSO GENERICO";"STORIA DELLE AMERICHE IN ETA' MODERNA";"M-STO/02";"6";"2";"1";"";"";"";"";"";"Pizzorusso Giovanni";"https://www.unich.it/ugov/person/5671";"9788840021492";"Massimo Rubboli";"";"";"Alle origini della storia americana. I Padri pellegrini tra storia e mito (1620-2020)";"Unicopli";"";"2020";"Brossura";"121";"Italiano";12.00;"in alt";"tutto";"tutti";41;13
"unich";2021;"FILOLOGIA, LINGUISTICA E TRADIZIONI LETTERARIE";"LM";"LM-14";"CORSO GENERICO";"STORIA DELLE AMERICHE IN ETA' MODERNA";"M-STO/02";"6";"1";"1";"";"";"";"";"";"Pizzorusso Giovanni";"https://www.unich.it/ugov/person/5671";"9788840021492";"Massimo Rubboli";"";"";"Alle origini della storia americana. I Padri pellegrini tra storia e mito (1620-2020)";"Unicopli";"";"2020";"Brossura";"121";"Italiano";12.00;"in alt";"tutto";"tutti";231;78
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LETTERATURA TEDESCA III";"L-LIN/13";"6";"3";"2";"";"";"";"";"";"Antonello Anna";"https://www.unich.it/ugov/person/238339";"9783596173051";"Clemens Meyer";"";"";"Als wir traumten";"Fischer Taschenbuch Verlag";"";"2007";"Brossura";"517";"Tedesco";12.00;"in alt";"tutto";"tutti";537;125
"unich";2021;"ARCHITETTURA";"LMCU";"LM-4CU";"CORSO GENERICO";"COMPOSIZIONE ARCHITETTONICA 2";"ICAR/14";"14";"2";"A";"";"";"GRUPPO B";"";"";"Misino Paola";"https://www.unich.it/ugov/person/5667";"9788891821546";"Gio Ponti";"";"";"Amate l'architettura. L'architettura è un cristallo";"Mondadori Electa";"";"2018";"Brossura";"380";"Italiano";30.00;"obb";"tutto";"tutti";592;74
"unich";2021;"ORTOTTICA ED ASSISTENZA OFTALMOLOGICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI ORTOTTISTA ED ASSISTENTE DI OFTALMOLOGIA)";"L";"L/SNT2";"CORSO GENERICO";"ORTOTTICA I E CHIRURGIA STRABISMO CONCOMITANTE";"MED/30; MED/50";"6";"2";"1";"DIAGNOSTICA E RIABILITAZIONE STRABISMO CONCOMITANTE";"";"";"2";"1";"Di Nuzzo Sonia";"";"9788877114044";"Gian Paolo Paliaga";"";"";"Ambliopia";"Minerva Medica";"";"2003";"Brossura";"126";"Italiano";17.50;"cons";"tutto";"tutti";54;23
"unich";2021;"LINGUE STRANIERE PER L'IMPRESA E LA COOPERAZIONE INTERNAZIONALE";"LM";"LM-38";"CORSO GENERICO";"CULTURA E ISTITUZIONI - LINGUA INGLESE";"L-LIN/10";"8";"1";"2";"";"";"";"";"";"Costantini Mariaconcetta (ed altri)";"https://www.unich.it/ugov/person/743";"9780367620943";"David Mauk, Alf Tomas Tonnessen, John Oakland";"";"";"American Civilization: An Introduction";"Taylor & Francis";"8";"2021";"Brossura";"440";"Inglese";51.02;"obb";"tutto";"tutti";330;119
"unich";2021;"LINGUE STRANIERE PER L'IMPRESA E LA COOPERAZIONE INTERNAZIONALE";"LM";"LM-38";"CORSO GENERICO";"CULTURA E ISTITUZIONI LINGUA INGLESE";"L-LIN/10";"9";"1";"2";"";"";"";"";"";"Costantini Mariaconcetta (ed altri)";"https://www.unich.it/ugov/person/743";"9780367620943";"David Mauk, Alf Tomas Tonnessen, John Oakland";"";"";"American Civilization: An Introduction";"Taylor & Francis";"8";"2021";"Brossura";"440";"Inglese";51.02;"obb";"tutto";"tutti";330;119
"unich";2021;"LETTERE";"L";"L-10";"LINGUAGGI DELLA MUSICA, DELLO SPETTACOLO E DEI MEDIA";"STORIA DEL TEATRO INGLESE";"L-LIN/10";"6";"3";"2";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788831765411";"William Shakespeare";"Alessandro Serpieri";"";"Amleto. Testo inglese a fronte";"Marsilio Editori";"4";"1997";"Brossura";"357";"Italiano, Inglese";12.50;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"STORIA";"STORIA DEL TEATRO INGLESE";"L-LIN/10";"6";"3";"2";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788831765411";"William Shakespeare";"Alessandro Serpieri";"";"Amleto. Testo inglese a fronte";"Marsilio Editori";"4";"1997";"Brossura";"357";"Italiano, Inglese";12.50;"obb";"tutto";"tutti";735;224
"unich";2021;"ARCHITETTURA";"LMCU";"LM-4CU";"CORSO GENERICO";"URBANISTICA 2";"ICAR/21";"10";"2";"2";"";"";"GRUPPO B";"";"";"Rovigatti Pietro";"https://www.unich.it/ugov/person/1000";"9788870431575";"Paolo Pileri, Elena Granata";"";"";"Amor loci. Suolo, ambiente, cultura civile";"Cortina Libreria Milano";"";"2012";"Brossura";"257";"Italiano";21.50;"obb";"tutto";"tutti";592;74
"unich";2021;"SCIENZE E TECNOLOGIE GEOLOGICHE DELLA TERRA E DEI PIANETI";"LM";"LM-74";"GEOLOGIA APPLICATA ALL'AMBIENTE E AL TERRITORIO";"GEOFISICA APPLICATA";"GEO/11";"6";"1";"2";"";"";"";"";"";"Mancinelli Paolo";"https://www.unich.it/ugov/person/293443";"9780471485360";"John M. Reynolds";"";"";"An Introduction to Applied and Environmental Geophysics";"Wiley";"2";"2011";"Brossura";"688";"Inglese";66.92;"obb";"tutto";"tutti";67;29
"unich";2021;"SCIENZE E TECNOLOGIE GEOLOGICHE DELLA TERRA E DEI PIANETI";"LM";"LM-74";"GEOLOGIA STRUTTURALE E GEOFISICA PER IL RISCHIO SISMICO E VULCANICO";"GEOFISICA APPLICATA";"GEO/11";"6";"1";"2";"";"";"";"";"";"Mancinelli Paolo";"https://www.unich.it/ugov/person/293443";"9780471485360";"John M. Reynolds";"";"";"An Introduction to Applied and Environmental Geophysics";"Wiley";"2";"2011";"Brossura";"688";"Inglese";66.92;"obb";"tutto";"tutti";67;29
"unich";2021;"SCIENZE E TECNOLOGIE GEOLOGICHE DELLA TERRA E DEI PIANETI";"LM";"LM-74";"GEORISORSE E SOSTENIBILITÀ AMBIENTALE";"GEOFISICA APPLICATA";"GEO/11";"6";"1";"2";"";"";"";"";"";"Mancinelli Paolo";"https://www.unich.it/ugov/person/293443";"9780471485360";"John M. Reynolds";"";"";"An Introduction to Applied and Environmental Geophysics";"Wiley";"2";"2011";"Brossura";"688";"Inglese";66.92;"obb";"tutto";"tutti";67;29
"unich";2021;"INGEGNERIA BIOMEDICA";"L";"L-9";"CORSO GENERICO";"MECCANICA DEI SISTEMI BIOLOGICI";"ICAR/08";"9";"2";"2";"";"";"";"";"";"Vasta Marcello (ed altri)";"https://www.unich.it/ugov/person/2649";"9780387402499";"Jay Dowell Humphrey, Sherry Delange";"";"";"An Introduction to Biomechanics: Solids and Fluids, Analysis and Design";"Springer";"";"2004";"";"632";"Inglese";0.00;"obb";"tutto";"tutti";276;170
"unich";2021;"CHIMICA E TECNOLOGIA FARMACEUTICHE";"LMCU";"LM-13";"CORSO GENERICO";"FONDAMENTI DI BIOINFORMATICA E RICERCA BIBLIOGRAFICA IN AMBITO BIOMEDICO";"BIO/14";"3";"4";"2";"";"";"";"";"";"Ferrante Claudio";"https://www.unich.it/ugov/person/1955";"9781402062902";"Andrew R. Leach, Valerie J. Gillet";"";"";"An Introduction to Chemoinformatics";"Springer";"";"2010";"Brossura";"253";"Inglese";86.98;"obb";"tutto";"tutti";481;83
"unich";2021;"SCIENZE E TECNOLOGIE GEOLOGICHE DELLA TERRA E DEI PIANETI";"LM";"LM-74";"GEOLOGIA APPLICATA ALL'AMBIENTE E AL TERRITORIO";"GEOFISICA APPLICATA";"GEO/11";"6";"1";"2";"";"";"";"";"";"Mancinelli Paolo";"https://www.unich.it/ugov/person/293443";"9780632049295";"Philip Kearey, Michael Brooks, Ian Hill";"";"";"An Introduction to Geophysical Exploration";"Wiley Blackwell";"3";"2002";"Brossura";"262";"Inglese";60.26;"obb";"tutto";"tutti";67;29
"unich";2021;"SCIENZE E TECNOLOGIE GEOLOGICHE DELLA TERRA E DEI PIANETI";"LM";"LM-74";"GEOLOGIA STRUTTURALE E GEOFISICA PER IL RISCHIO SISMICO E VULCANICO";"GEOFISICA APPLICATA";"GEO/11";"6";"1";"2";"";"";"";"";"";"Mancinelli Paolo";"https://www.unich.it/ugov/person/293443";"9780632049295";"Philip Kearey, Michael Brooks, Ian Hill";"";"";"An Introduction to Geophysical Exploration";"Wiley Blackwell";"3";"2002";"Brossura";"262";"Inglese";60.26;"obb";"tutto";"tutti";67;29
"unich";2021;"SCIENZE E TECNOLOGIE GEOLOGICHE DELLA TERRA E DEI PIANETI";"LM";"LM-74";"GEORISORSE E SOSTENIBILITÀ AMBIENTALE";"GEOFISICA APPLICATA";"GEO/11";"6";"1";"2";"";"";"";"";"";"Mancinelli Paolo";"https://www.unich.it/ugov/person/293443";"9780632049295";"Philip Kearey, Michael Brooks, Ian Hill";"";"";"An Introduction to Geophysical Exploration";"Wiley Blackwell";"3";"2002";"Brossura";"262";"Inglese";60.26;"obb";"tutto";"tutti";67;29
"unich";2021;"FISIOTERAPIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI FISIOTERAPISTA)";"L";"L/SNT2";"CORSO GENERICO";"INGLESE SECONDO ANNO";"";"2";"2";"2";"";"";"";"";"";"Russo Martina";"";"9780702044953";"Andrew Hutton";"";"";"An Introduction to Medical Terminology for Health Care: A Self-Teaching Package";"Churchill Livingstone Elsevier";"5";"2016";"Brossura";"440";"Inglese";40.99;"obb";"tutto";"tutti";185;79
"unich";2021;"ORTOTTICA ED ASSISTENZA OFTALMOLOGICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI ORTOTTISTA ED ASSISTENTE DI OFTALMOLOGIA)";"L";"L/SNT2";"CORSO GENERICO";"INGLESE SCIENTIFICO";"";"2";"1";"1";"";"";"";"";"";"Russo Martina";"";"9780702044953";"Andrew Hutton";"";"";"An Introduction to Medical Terminology for Health Care: A Self-Teaching Package";"Churchill Livingstone Elsevier";"5";"2016";"Brossura";"440";"Inglese";40.99;"obb";"tutto";"tutti";54;23
"unich";2021;"IGIENE DENTALE (ABILITANTE ALLA PROFESSIONE SANITARIA DI IGIENISTA DENTALE)";"L";"L/SNT3";"CORSO GENERICO";"SCIENZE DELL'IGIENE DENTALE 4";"MED/28; MED/50";"3";"3";"1";"ELEMENTI DI ORTOGNATODONZIA";"";"";"1";"1";"De Angelis Francesco";"https://www.unich.it/ugov/person/7008";"9780198808664";"Simon J. Littlewood, Laura Mitchell";"";"";"An Introduction to Orthodontics";"Oxford University Press OUP";"5";"2019";"Brossura";"368";"Inglese";60.10;"obb";"tutto";"tutti";45;11
"unich";2021;"DIGITAL MARKETING";"LM";"LM-77";"CORSO GENERICO";"DIGITAL BUSINESS ORGANIZATION";"SECS-P/10";"6";"1";"A";"";"";"";"";"";"Za Stefano";"https://www.unich.it/ugov/person/258809";"9783030614225";"Gunduz Ulusoy, Oncu Hazir";"";"";"An Introduction to Project Modeling and Planning";"Springer";"1";"2021";"Cartonato";"504";"Inglese";93.59;"cons";"tutto";"tutti";75;41
"unich";2021;"ECONOMIA  E INFORMATICA PER L'IMPRESA";"L";"L-33";"CORSO GENERICO";"DATA MINING";"SECS-S/01";"6";"3";"2";"";"";"";"";"";"Bucci Andrea";"https://www.unich.it/ugov/person/318083";"9781071614174";"Gareth James, Daniela Witten, Trevor Hastie, Robert Tibshirani";"";"";"An Introduction to Statistical Learning: With Applications in R";"Springer";"2";"2021";"Cartonato";"607";"Inglese";90.94;"obb";"tutto";"non freq";295;116
"unich";2021;"ECONOMIA E BUSINESS ANALYTICS";"LM";"LM-56";"CORSO GENERICO";"LABORATORIO DI DATA SCIENCE IN ECONOMIA";"SECS-S/03";"6";"2";"2";"";"";"";"";"";"Benedetti Roberto";"https://www.unich.it/ugov/person/1277";"9781071614174";"Gareth James, Daniela Witten, Trevor Hastie, Robert Tibshirani";"";"";"An Introduction to Statistical Learning: With Applications in R";"Springer";"2";"2021";"Cartonato";"607";"Inglese";90.94;"obb";"tutto";"tutti";57;18
"unich";2021;"ECONOMIA E BUSINESS ANALYTICS";"LM";"LM-56";"CORSO GENERICO";"STATISTICAL LEARNING";"SECS-S/01";"6";"2";"1";"";"";"";"";"";"Ippoliti Luigi";"https://www.unich.it/ugov/person/1528";"9781071614174";"Gareth James, Daniela Witten, Trevor Hastie, Robert Tibshirani";"";"";"An Introduction to Statistical Learning: With Applications in R";"Springer";"2";"2021";"Cartonato";"607";"Inglese";90.94;"obb";"tutto";"non freq";57;18
"unich";2021;"ECONOMIA E COMMERCIO";"LM";"LM-56";"ECONOMIA E FINANZA";"METODI STATISTICI PER L'ANALISI ECONOMICA";"SECS-S/03";"9";"1";"2";"";"";"";"";"";"Benedetti Roberto";"https://www.unich.it/ugov/person/1277";"9781071614174";"Gareth James, Daniela Witten, Trevor Hastie, Robert Tibshirani";"";"";"An Introduction to Statistical Learning: With Applications in R";"Springer";"2";"2021";"Cartonato";"607";"Inglese";90.94;"obb";"tutto";"tutti";89;27
"unich";2021;"ECONOMIA E COMMERCIO";"LM";"LM-56";"ECONOMIA E STATISTICA";"METODI STATISTICI PER L'ANALISI ECONOMICA";"SECS-S/03";"9";"2";"2";"";"";"";"";"";"Benedetti Roberto";"https://www.unich.it/ugov/person/1277";"9781071614174";"Gareth James, Daniela Witten, Trevor Hastie, Robert Tibshirani";"";"";"An Introduction to Statistical Learning: With Applications in R";"Springer";"2";"2021";"Cartonato";"607";"Inglese";90.94;"obb";"tutto";"tutti";89;27
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LINGUA INGLESE I";"L-LIN/12";"12";"3";"A";"";"";"";"";"";"Plebiscita Romina Carla Rossana";"";"9781137496874";"Koenraad Kuiper, W. Scott Allan";"";"";"An introduction to English Language: Word, Sound and Sentence";"Macmillan Springer";"";"2016";"Brossura";"448";"Inglese";39.51;"obb";"tutto";"tutti";537;125
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"FILOLOGIA GERMANICA I";"L-FIL-LET/15";"8";"2";"1";"";"";"";"";"";"Cianci Eleonora";"https://www.unich.it/ugov/person/1442";"9780195219487";"Richard Hogg";"";"";"An introduction to old english";"Oxford University Press OUP";"";"2002";"Brossura";"176";"Inglese";14.69;"obb";"tutto";"tutti";537;125
"unich";2021;"LINGUE, LETTERATURE E CULTURE MODERNE";"LM";"LM-37";"CORSO GENERICO";"FILOLOGIA GERMANICA I";"L-FIL-LET/15";"6";"2";"1";"";"";"";"";"";"Cianci Eleonora";"https://www.unich.it/ugov/person/1442";"9780195219487";"Richard Hogg";"";"";"An introduction to old english";"Oxford University Press OUP";"";"2002";"Brossura";"176";"Inglese";14.69;"obb";"tutto";"tutti";171;43
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"FILOLOGIA GERMANICA I";"L-FIL-LET/15";"6";"2";"1";"";"";"";"";"";"Cianci Eleonora";"https://www.unich.it/ugov/person/1442";"9780195219487";"Richard Hogg";"";"";"An introduction to old english";"Oxford University Press OUP";"";"2002";"Brossura";"176";"Inglese";14.69;"obb";"tutto";"tutti";878;186
"unich";2021;"CHIMICA E TECNOLOGIA FARMACEUTICHE";"LMCU";"LM-13";"CORSO GENERICO";"ANALISI DEI MEDICINALI";"CHIM/08";"6";"2";"2";"";"";"";"";"";"Agamennone Mariangela";"https://www.unich.it/ugov/person/850";"9788808092281";"Renato Cozzi, Pierpaolo Protti, Tarcisio Ruaro";"";"";"Analisi chimica strumentale vol.A. Metodi elettrochimici. Per gli Istituti Tecnici e professionali. Con espansione online";"Zanichelli";"2";"1997";"Brossura";"368";"Italiano";32.40;"obb";"tutto";"tutti";481;83
